"2018-11-02 10:08:31 DEBUG o.s.w.c.s.StandardServletEnvironment - Adding PropertySource 'configurationProperties' with highest search precedence
""2018-11-02 10:08:39 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/product/delete/{productId}],methods=[DELETE],produces=[application/json || application/xml]}" onto public java.lang.String tma.datraining.controller.ProductController.deleteProduct(java.lang.String,java.security.Principal)
""2018-11-02 10:08:39 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/product/queryDsl/{id}],methods=[GET],produces=[application/json || application/xml]}" onto public tma.datraining.dto.ProductDTO tma.datraining.controller.ProductController.getProducTByQueryDsl(java.lang.String)
""2018-11-02 10:08:39 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/product/inventory/{inventory}],methods=[GET],produces=[application/json || application/xml]}" onto public org.springframework.http.ResponseEntity<java.util.List<tma.datraining.dto.ProductDTO>> tma.datraining.controller.ProductController.getProductsByInventory(java.lang.String)
""2018-11-02 10:08:39 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/product/queryDsl/update],methods=[PUT],produces=[application/json || application/xml]}" onto public tma.datraining.dto.ProductDTO tma.datraining.controller.ProductController.updateProductByQueryDsl(tma.datraining.dto.ProductDTO)
""2018-11-02 10:08:39 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/product/class/{classProduct}],methods=[GET],produces=[application/json || application/xml]}" onto public tma.datraining.dto.ProductDTO tma.datraining.controller.ProductController.getProductByClass(java.lang.String)
""2018-11-02 10:08:39 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/product/list/queryDsl],methods=[GET],produces=[application/json || application/xml]}" onto public java.util.List<tma.datraining.dto.ProductDTO> tma.datraining.controller.ProductController.getProductsByQueryDsl(com.querydsl.core.types.Predicate)
""2018-11-02 10:08:39 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/product/list/queryDsl/class],methods=[GET],produces=[application/json || application/xml]}" onto public java.util.List<tma.datraining.dto.ProductDTO> tma.datraining.controller.ProductController.getProductsByQueryDslSortClass()
""2018-11-02 10:08:39 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/product/queryDsl/delete/{productId}],methods=[DELETE],produces=[application/json || application/xml]}" onto public java.lang.String tma.datraining.controller.ProductController.deleteProductByQueryDsl(java.lang.String,java.security.Principal)
""2018-11-02 10:08:39 DEBUG o.s.w.s.m.m.a.RequestMappingHandlerMapping - 14 request handler methods found on class tma.datraining.controller.SalesController: {public java.util.List tma.datraining.controller.SalesController.getSales()={[/sales/list],methods=[GET],produces=[application/json || application/xml]}, public tma.datraining.dto.SalesDTO tma.datraining.controller.SalesController.getSale(java.lang.String)={[/sales/{saleId}],methods=[GET],produces=[application/json || application/xml]}, public java.util.List tma.datraining.controller.SalesController.getSalesCass()={[/sales/cass],methods=[GET],produces=[application/json || application/xml]}, public tma.datraining.dto.SalesDTO tma.datraining.controller.SalesController.saveSales(tma.datraining.dto.SalesDTO,java.security.Principal)={[/sales/add],methods=[POST],produces=[application/json || application/xml]}, public java.util.List tma.datraining.controller.SalesController.getSaleByProduct(java.lang.String)={[/sales/product/{productId}],methods=[GET],produces=[application/json || application/xml]}, public java.util.List tma.datraining.controller.SalesController.getConvert()={[/sales/convert],methods=[GET],produces=[application/json || application/xml]}, public java.util.List tma.datraining.controller.SalesController.getSaleByTime(java.lang.String)={[/sales/time/{timeId}],methods=[GET],produces=[application/json || application/xml]}, public java.lang.String tma.datraining.controller.SalesController.deleteSales(java.lang.String,java.security.Principal)={[/sales/delete/{saleId}],methods=[DELETE],produces=[application/json || application/xml]}, public tma.datraining.dto.SalesDTO tma.datraining.controller.SalesController.updateSales(tma.datraining.dto.SalesDTO,java.security.Principal)={[/sales/update}],methods=[PUT],produces=[application/json || application/xml]}, public java.util.List tma.datraining.controller.SalesController.getSaleByLocation(java.lang.String)={[/sales/location/{locationId}],methods=[GET],produces=[application/json || application/xml]}, public tma.datraining.dto.SalesDTO tma.datraining.controller.SalesController.getSaleByQueryDsl(java.lang.String)={[/sales/queryDsl/{id}],methods=[GET],produces=[application/json || application/xml]}, public tma.datraining.dto.SalesDTO tma.datraining.controller.SalesController.updateSalesByQueryDsl(tma.datraining.dto.SalesDTO,java.security.Principal)={[/sales/queryDsl/update],methods=[PUT],produces=[application/json || application/xml]}, public java.util.List tma.datraining.controller.SalesController.getSalesByQueryDsl(com.querydsl.core.types.Predicate)={[/sales/list/queryDsl],methods=[GET],produces=[application/json || application/xml]}, public java.lang.String tma.datraining.controller.SalesController.deleteSalesByQueryDsl(java.lang.String,java.security.Principal)={[/sales/queryDsl/delete/{saleId}],methods=[DELETE],produces=[application/json || application/xml]}}
""2018-11-02 10:08:39 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/sales/list],methods=[GET],produces=[application/json || application/xml]}" onto public java.util.List<tma.datraining.dto.SalesDTO> tma.datraining.controller.SalesController.getSales()
""2018-11-02 10:08:39 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/sales/{saleId}],methods=[GET],produces=[application/json || application/xml]}" onto public tma.datraining.dto.SalesDTO tma.datraining.controller.SalesController.getSale(java.lang.String)
""2018-11-02 10:08:39 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/sales/cass],methods=[GET],produces=[application/json || application/xml]}" onto public java.util.List<tma.datraining.model.cassandra.CassSales> tma.datraining.controller.SalesController.getSalesCass()
""2018-11-02 10:08:39 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/sales/add],methods=[POST],produces=[application/json || application/xml]}" onto public tma.datraining.dto.SalesDTO tma.datraining.controller.SalesController.saveSales(tma.datraining.dto.SalesDTO,java.security.Principal)
""2018-11-02 10:08:39 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/sales/product/{productId}],methods=[GET],produces=[application/json || application/xml]}" onto public java.util.List<tma.datraining.dto.SalesDTO> tma.datraining.controller.SalesController.getSaleByProduct(java.lang.String)
""2018-11-02 10:08:39 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/sales/convert],methods=[GET],produces=[application/json || application/xml]}" onto public java.util.List<tma.datraining.dto.SalesDTO> tma.datraining.controller.SalesController.getConvert()
""2018-11-02 10:08:39 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/sales/time/{timeId}],methods=[GET],produces=[application/json || application/xml]}" onto public java.util.List<tma.datraining.dto.SalesDTO> tma.datraining.controller.SalesController.getSaleByTime(java.lang.String)
""2018-11-02 10:08:39 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/sales/delete/{saleId}],methods=[DELETE],produces=[application/json || application/xml]}" onto public java.lang.String tma.datraining.controller.SalesController.deleteSales(java.lang.String,java.security.Principal)
""2018-11-02 10:08:39 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/sales/update}],methods=[PUT],produces=[application/json || application/xml]}" onto public tma.datraining.dto.SalesDTO tma.datraining.controller.SalesController.updateSales(tma.datraining.dto.SalesDTO,java.security.Principal)
""2018-11-02 10:08:39 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/sales/location/{locationId}],methods=[GET],produces=[application/json || application/xml]}" onto public java.util.List<tma.datraining.dto.SalesDTO> tma.datraining.controller.SalesController.getSaleByLocation(java.lang.String)
""2018-11-02 10:08:39 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/sales/queryDsl/{id}],methods=[GET],produces=[application/json || application/xml]}" onto public tma.datraining.dto.SalesDTO tma.datraining.controller.SalesController.getSaleByQueryDsl(java.lang.String)
""2018-11-02 10:08:39 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/sales/queryDsl/update],methods=[PUT],produces=[application/json || application/xml]}" onto public tma.datraining.dto.SalesDTO tma.datraining.controller.SalesController.updateSalesByQueryDsl(tma.datraining.dto.SalesDTO,java.security.Principal)
""2018-11-02 10:08:39 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/sales/list/queryDsl],methods=[GET],produces=[application/json || application/xml]}" onto public java.util.List<tma.datraining.dto.SalesDTO> tma.datraining.controller.SalesController.getSalesByQueryDsl(com.querydsl.core.types.Predicate)
""2018-11-02 10:08:39 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/sales/queryDsl/delete/{saleId}],methods=[DELETE],produces=[application/json || application/xml]}" onto public java.lang.String tma.datraining.controller.SalesController.deleteSalesByQueryDsl(java.lang.String,java.security.Principal)
""2018-11-02 10:08:39 DEBUG o.s.w.s.m.m.a.RequestMappingHandlerMapping - 9 request handler methods found on class tma.datraining.controller.SecurityController: {public java.lang.String tma.datraining.controller.SecurityController.userInfo(org.springframework.ui.Model,java.security.Principal)={[/userInfo],methods=[GET]}, public java.lang.String tma.datraining.controller.SecurityController.loginPage(org.springframework.ui.Model)={[/login],methods=[GET]}, public java.lang.String tma.datraining.controller.SecurityController.accessDenied4(org.springframework.ui.Model,java.security.Principal)={[/403],methods=[PUT]}, public java.lang.String tma.datraining.controller.SecurityController.accessDenied2(org.springframework.ui.Model,java.security.Principal)={[/403],methods=[DELETE]}, public java.lang.String tma.datraining.controller.SecurityController.accessDenied3(org.springframework.ui.Model,java.security.Principal)={[/403],methods=[POST]}, public java.lang.String tma.datraining.controller.SecurityController.welcomePage(org.springframework.ui.Model)={[/ || /welcome],methods=[GET]}, public java.lang.String tma.datraining.controller.SecurityController.accessDenied(org.springframework.ui.Model,java.security.Principal)={[/403],methods=[GET]}, public java.lang.String tma.datraining.controller.SecurityController.adminPage(org.springframework.ui.Model,java.security.Principal)={[/admin],methods=[GET]}, public java.lang.String tma.datraining.controller.SecurityController.logoutSuccessfulPage(org.springframework.ui.Model)={[/logoutSuccessful],methods=[GET]}}
""2018-11-02 10:08:39 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/userInfo],methods=[GET]}" onto public java.lang.String tma.datraining.controller.SecurityController.userInfo(org.springframework.ui.Model,java.security.Principal)
""2018-11-02 10:08:39 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/login],methods=[GET]}" onto public java.lang.String tma.datraining.controller.SecurityController.loginPage(org.springframework.ui.Model)
""2018-11-02 10:08:39 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/403],methods=[PUT]}" onto public java.lang.String tma.datraining.controller.SecurityController.accessDenied4(org.springframework.ui.Model,java.security.Principal)
""2018-11-02 10:08:39 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/403],methods=[DELETE]}" onto public java.lang.String tma.datraining.controller.SecurityController.accessDenied2(org.springframework.ui.Model,java.security.Principal)
""2018-11-02 10:08:39 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/403],methods=[POST]}" onto public java.lang.String tma.datraining.controller.SecurityController.accessDenied3(org.springframework.ui.Model,java.security.Principal)
""2018-11-02 10:08:39 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/ || /welcome],methods=[GET]}" onto public java.lang.String tma.datraining.controller.SecurityController.welcomePage(org.springframework.ui.Model)
""2018-11-02 10:08:39 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/403],methods=[GET]}" onto public java.lang.String tma.datraining.controller.SecurityController.accessDenied(org.springframework.ui.Model,java.security.Principal)
""2018-11-02 10:08:39 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin],methods=[GET]}" onto public java.lang.String tma.datraining.controller.SecurityController.adminPage(org.springframework.ui.Model,java.security.Principal)
""2018-11-02 10:08:39 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/logoutSuccessful],methods=[GET]}" onto public java.lang.String tma.datraining.controller.SecurityController.logoutSuccessfulPage(org.springframework.ui.Model)
""2018-11-02 10:08:39 DEBUG o.s.w.s.m.m.a.RequestMappingHandlerMapping - 13 request handler methods found on class tma.datraining.controller.TimeController: {public tma.datraining.dto.TimeDTO tma.datraining.controller.TimeController.getTime(java.lang.String)={[/time/{timeId}],methods=[GET],produces=[application/json || application/xml]}, public tma.datraining.dto.TimeDTO tma.datraining.controller.TimeController.updateTime(tma.datraining.dto.TimeDTO,java.security.Principal)={[/time/update],methods=[PUT],produces=[application/json || application/xml]}, public java.util.List tma.datraining.controller.TimeController.getTimesByYear(java.lang.String)={[/time/year/{year}],methods=[GET],produces=[application/json || application/xml]}, public java.lang.String tma.datraining.controller.TimeController.deleteTime(java.lang.String,java.security.Principal)={[/time/delete/{timeId}],methods=[DELETE],produces=[application/json || application/xml]}, public java.util.List tma.datraining.controller.TimeController.getConvertTime()={[/time/convert],methods=[GET],produces=[application/json || application/xml]}, public tma.datraining.dto.TimeDTO tma.datraining.controller.TimeController.saveTime(tma.datraining.dto.TimeDTO,java.security.Principal)={[/time/add],methods=[POST],produces=[application/json || application/xml]}, public java.util.List tma.datraining.controller.TimeController.getTimes()={[/time/list],methods=[GET],produces=[application/json || application/xml]}, public java.util.List tma.datraining.controller.TimeController.getTimesByQueryDsl(com.querydsl.core.types.Predicate)={[/time/list/queryDsl],methods=[GET],produces=[application/json || application/xml]}, public java.lang.String tma.datraining.controller.TimeController.deleteTimeByQueryDsl(java.lang.String,java.security.Principal)={[/time/queryDsl/delete/{timeId}],methods=[DELETE],produces=[application/json || application/xml]}, public java.util.List tma.datraining.controller.TimeController.getTimesWithYearByQueryDsl()={[/time/list/queryDsl/year],methods=[GET],produces=[application/json || application/xml]}, public tma.datraining.dto.TimeDTO tma.datraining.controller.TimeController.updateTimeByQueryDsl(tma.datraining.dto.TimeDTO,java.security.Principal)={[/time/queryDsl/update],methods=[PUT],produces=[application/json || application/xml]}, public java.util.List tma.datraining.controller.TimeController.getTimesWithMonthByQueryDsl()={[/time/list/queryDsl/month],methods=[GET],produces=[application/json || application/xml]}, public java.util.List tma.datraining.controller.TimeController.getTimesWithQuarterByQueryDsl()={[/time/list/queryDsl/quarter],methods=[GET],produces=[application/json || application/xml]}}
